0	0	0	92714	0	0	0	0
0	0	0	155562	0	0	0	0
158666	0	0	0	0	0	0	0
0	0	0	0	105466	0	0	0
0	0	0	159718	0	0	0	0
98936	0	0	0	0	0	0	0
0	0	0	0	126946	0	0	0
0	0	0	24223678	0	0	0	0
0	0	0	0	85606	0	0	0
128564	0	0	0	0	0	0	0
0	0	0	0	77666	0	0	0
0	0	0	0	0	0	0	806638
230312	0	0	0	0	0	0	0
0	0	0	0	98154	0	0	0
7433788	0	0	0	0	0	0	0
0	0	0	13721202	0	0	0	0
95496	0	0	0	0	0	0	0
0	0	0	109238	0	0	0	0
122334	0	0	0	0	0	0	0
0	0	0	0	139106	0	0	0
0	0	0	0	138210	0	0	0
0	0	0	92842	0	0	0	0
97044	0	0	0	0	0	0	0
2114710	0	0	0	0	0	0	0
106730	0	0	0	0	0	0	0
105794	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11816678
0	0	0	0	81766	0	0	0
0	0	0	100926	0	0	0	0
78018	0	0	0	0	0	0	0
91058	0	0	0	0	0	0	0
251484	0	0	0	0	0	0	0
221378	0	0	0	0	0	0	0
0	0	0	68606	0	0	0	0
0	0	0	0	77430	0	0	0
89682	0	0	0	0	0	0	0
146124	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13171518
0	0	0	0	319206	0	0	0
0	0	0	114354	0	0	0	0
78394	0	0	0	0	0	0	0
104858	0	0	0	0	0	0	0
0	0	0	5122850	126834	0	0	0
0	0	0	0	0	0	0	10653226
74900	0	0	0	0	0	0	0
0	0	0	450530	114430	0	0	0
0	0	0	0	138098	0	0	0
270296	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5180410
555016	0	0	0	0	0	0	0
0	0	0	241270	0	0	0	0
134522	0	0	0	0	0	0	0
0	0	0	15724134	0	0	0	0
0	0	0	0	0	0	0	15265394
0	0	0	0	134010	0	0	0
0	0	0	0	102394	0	0	0
0	0	0	0	0	0	0	12356602
0	0	0	0	151422	0	0	0
81840	0	0	0	0	0	0	0
92190	0	0	0	0	0	0	0
0	0	0	0	97914	0	0	0
0	0	0	0	139250	0	0	0
0	0	0	188158	0	0	0	0
0	0	0	90106	0	0	0	0
1093316	0	0	0	0	0	0	0
0	0	0	0	126946	0	0	0
0	0	0	102194	0	0	0	0
0	0	0	0	1047282	0	0	0
158168	0	0	0	0	0	0	0
126662	0	0	0	0	0	0	0
0	0	0	0	195426	0	0	0
122294	0	0	0	0	0	0	0
0	0	0	89646	0	0	0	0
0	0	0	110502	0	0	0	0
0	0	0	0	106106	0	0	0
0	0	0	961314	0	0	0	0
0	0	0	0	76662	0	0	0
0	0	0	0	105442	0	0	0
0	0	0	77426	0	0	0	0
0	0	0	0	121598	0	0	0
0	0	0	1247786	0	0	0	0
0	0	0	0	113518	0	0	0
0	0	0	122874	0	0	0	0
0	0	0	0	121710	0	0	0
0	0	0	0	0	0	0	5250598
0	0	0	0	110574	0	0	0
105236	0	0	0	0	0	0	0
0	0	0	0	94066	0	0	0
132332	0	0	0	0	0	0	0
84978	0	0	0	0	0	0	0
0	0	0	69354	0	0	0	0
147692	0	0	0	0	0	0	0
0	0	0	0	117502	0	0	0
0	0	0	1687102	0	0	0	0
0	0	0	0	174826	0	0	0
0	0	0	0	146290	0	0	0
97208	0	0	0	0	0	0	0
0	0	0	0	105466	0	0	637630
0	0	0	0	73570	0	0	0
0	0	0	0	122854	0	0	0
81290	0	0	0	0	0	0	0
73376	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17419258
93894	0	0	0	0	0	0	0
0	0	0	0	93922	0	0	0
0	0	0	0	0	0	0	3669546
0	0	0	0	130658	0	0	0
96580	0	0	0	0	0	0	0
0	0	0	0	89838	0	0	0
0	0	0	797430	793458	0	0	0
0	0	0	0	114430	0	0	0
0	0	0	0	171626	0	0	0
0	0	0	84718	0	0	0	0
156784	0	0	0	0	0	0	0
149258	0	0	0	0	0	0	0
0	0	0	0	105066	0	0	0
0	0	0	0	93162	0	0	0
0	0	0	17570554	0	0	0	17599482
161030	0	0	0	0	0	0	0
0	0	0	0	151142	0	0	0
118530	0	0	0	0	0	0	0
0	0	0	752618	0	0	0	0
0	0	0	0	73570	0	0	0
0	0	0	0	121838	0	0	0
0	0	0	0	90086	0	0	0
156784	0	0	0	0	0	0	0
0	0	0	0	133730	0	0	0
344532	0	0	0	0	0	0	0
146750	0	0	0	0	0	0	0
0	0	0	0	130658	0	0	0
0	0	0	0	0	0	0	1010298
0	0	0	0	125666	0	0	0
105360	0	0	0	0	0	0	0
2555278	0	0	0	0	0	0	0
0	0	0	0	11684478	0	0	11713214
0	0	0	0	757754	0	0	0
0	0	0	0	146290	0	0	0
0	0	0	0	0	0	0	23816738
403828	0	0	0	0	0	0	0
132962	0	0	0	0	0	0	0
0	0	0	9649778	0	0	0	0
0	0	0	0	0	0	0	10087230
0	0	0	93930	0	0	0	0
0	0	0	0	118766	0	0	0
0	0	0	0	0	0	0	9079802
114058	0	0	0	0	0	0	0
0	0	0	0	0	0	0	458354
0	0	0	0	88694	0	0	0
0	0	0	0	130922	0	0	0
102086	0	0	0	0	0	0	0
0	0	0	0	101114	0	0	0
93624	0	0	0	0	0	0	0
100970	0	0	0	0	0	0	0
0	0	0	0	133746	0	0	0
0	0	0	0	81650	0	0	0
0	0	0	0	2268794	0	0	0
0	0	0	0	73570	0	0	0
0	0	0	110590	0	0	0	0
1734182	0	0	0	0	0	0	0
157286	0	0	0	0	0	0	0
202278	0	0	0	0	0	0	0
0	0	0	0	166778	0	0	0
385104	0	0	0	0	0	0	0
0	0	0	0	245354	0	0	0
0	0	0	0	5294846	0	0	0
102224	0	0	0	0	0	0	0
0	0	0	81458	0	0	0	0
0	0	0	0	125666	0	0	0
135482	0	0	0	0	0	0	0
0	0	171746	0	0	0	0	0
0	0	0	0	93802	0	0	0
0	0	0	0	19861362	0	0	0
0	0	0	0	125666	0	0	0
0	0	0	93862	0	0	0	0
0	0	0	0	24418922	0	0	0
0	0	0	0	0	0	0	7388082
0	0	0	0	0	0	0	1473214
0	0	0	0	98026	0	0	0
0	0	0	0	0	0	0	5132006
137656	0	0	0	0	0	0	0
0	0	0	0	192226	0	0	0
197238	0	0	0	0	0	0	0
1904324	0	0	0	0	0	0	0
136716	0	0	0	0	0	0	0
94524	0	0	0	0	0	0	0
99250	0	0	0	0	0	0	0
0	0	0	0	76526	0	0	0
98304	0	0	0	0	0	0	0
0	0	72626	0	0	0	0	0
0	0	0	0	0	0	0	7102190
75934	0	0	0	0	0	0	0
0	0	0	0	94202	0	0	0
0	0	0	0	106090	0	0	0
100196	0	0	0	0	0	0	0
14483456	0	0	0	0	0	0	0
99866	0	0	0	0	0	0	0
0	0	0	0	49368678	0	0	11726694
0	0	0	0	1105534	0	0	0
77510	0	0	0	0	0	0	0
0	0	0	89006	0	0	0	0
0	0	0	0	125930	0	0	0
0	0	0	0	133730	0	0	0
0	0	0	97826	0	0	0	0
103976	0	0	0	0	0	0	0
168250	0	0	0	16358394	0	0	0
0	0	1239802	0	0	0	0	0
0	0	0	0	101346	0	0	0
166674	0	0	0	0	0	0	0
0	0	0	0	114286	0	0	0
0	0	0	0	105066	0	0	0
95154	0	0	0	0	0	0	0
0	0	0	0	101242	0	0	0
0	0	0	0	0	0	0	10456058
96100	0	0	0	0	0	0	745314
112168	0	0	0	0	0	0	0
0	0	0	0	285302	0	0	0
123512	0	0	0	0	0	0	0
0	0	0	0	110574	0	0	0
0	0	0	0	0	0	0	5130870
0	0	0	0	289642	0	0	0
0	0	129982	0	0	0	0	0
13729792	0	0	0	0	0	0	0
81920	0	0	0	0	0	0	0
0	0	0	224870	0	0	0	0
0	0	0	0	1285114	0	0	0
107758	0	0	0	0	0	0	0
317958	0	0	0	0	0	0	0
0	0	0	0	113526	0	0	0
0	0	0	0	0	0	0	6830898
4413596	0	0	0	0	0	0	0
0	0	0	154226	0	0	0	0
86960	0	0	0	0	0	0	0
0	0	150522	0	0	0	0	0
0	0	0	0	76414	0	0	0
239676	0	0	0	0	0	0	0
153964	0	0	0	0	0	0	88460282
86758	0	0	0	0	0	0	0
0	0	0	0	2169826	0	0	0
0	0	544738	0	0	0	0	0
0	0	0	69494	0	0	0	0
0	0	0	0	109294	0	0	0
0	0	0	0	211570	0	0	0
410232	0	0	0	0	0	0	0
0	0	0	0	134122	0	0	0
0	0	0	0	1182322	0	0	0
0	0	0	0	110462	0	0	0
155648	0	0	0	0	0	0	0
0	0	0	0	105066	0	0	0
0	0	0	630650	0	0	0	0
0	0	129970	0	0	0	0	0
0	0	0	0	113662	0	0	0
1845090	0	0	0	0	0	0	0
0	0	0	0	163702	0	0	0
0	0	0	0	93802	0	0	0
0	0	0	0	76414	0	0	0
137970	0	0	0	208762	0	0	0
0	5819246	0	0	0	0	0	0
0	0	0	5749298	0	0	0	0
132952	0	0	0	0	0	0	0
139850	0	0	0	0	0	0	0
0	0	0	0	109294	0	0	0
0	0	0	0	81894	0	0	0
0	0	0	0	92922	0	0	0
0	0	0	0	80610	0	0	0
0	0	0	0	163446	0	0	0
0	0	0	3206826	0	0	0	0
0	0	0	0	0	0	0	10887010
0	0	0	0	89830	0	0	0
0	0	0	514730	0	0	0	0
0	0	0	0	5077858	0	0	0
0	0	0	5054458	0	0	0	0
0	0	0	0	0	0	0	478202
17104896	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3783358
0	0	0	0	97018	0	0	0
0	0	0	0	0	0	0	8010746
104106	0	0	0	0	0	0	0
0	0	0	0	69346	0	0	0
0	0	0	0	84982	0	0	0
0	0	0	139258	0	0	0	0
103976	0	0	0	0	0	0	0
0	0	0	0	134882	0	0	0
0	0	0	85550	0	0	0	0
0	0	0	0	0	0	0	3144382
0	0	0	0	84838	0	0	0
84442	0	0	0	0	0	0	1108602
0	0	0	0	81890	0	0	0
0	0	0	0	0	0	0	2161470
0	0	0	0	89974	0	0	0
0	0	0	85930	0	0	0	0
0	0	0	0	143338	0	0	0
0	0	0	0	105330	0	0	0
0	0	0	0	212590	0	0	0
0	0	0	0	219878	0	0	0
0	0	0	0	118654	0	0	0
166992	0	0	0	0	0	0	0
0	0	0	0	117750	0	0	0
134222	0	0	0	0	0	0	0
0	0	0	0	4009714	0	0	0
155016	0	0	0	0	0	0	0
0	0	0	0	172018	0	0	0
0	0	0	0	129778	0	0	0
0	0	0	0	171882	0	0	0
0	0	0	0	92922	0	0	0
159608	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1245098
0	24296190	0	0	0	0	0	0
0	0	0	0	76774	0	0	0
0	0	0	0	125930	0	0	0
178422	0	0	0	0	0	0	0
250802	0	0	0	0	0	0	0
0	0	162494	0	0	0	0	0
0	0	0	0	80614	0	0	0
0	0	0	0	77806	0	0	0
0	0	0	0	89974	0	0	0
116580	0	0	0	0	0	0	0
0	0	0	0	0	0	0	314994
0	0	0	528126	0	0	0	0
0	0	0	0	94202	0	0	0
0	0	0	183282	0	0	0	0
172664	0	0	0	0	0	0	0
0	0	0	85810	0	0	0	0
92502	0	0	0	0	0	0	0
0	0	0	0	90086	0	0	0
2859244	0	0	0	0	0	0	0
0	0	0	0	93802	0	0	0
0	0	0	0	130658	0	0	0
87592	0	0	0	0	0	0	0
362488	0	0	0	0	0	0	0
0	0	85734	3168938	0	0	0	0
0	0	0	0	101242	0	0	0
0	0	0	0	1768290	0	0	0
0	0	0	0	163690	0	0	0
0	0	682938	0	0	0	0	0
0	0	0	0	102010	0	0	0
0	0	0	0	187374	0	0	0
0	0	0	1896126	0	0	0	0
0	0	0	0	113662	0	0	0
119158	0	0	0	0	0	0	0
0	0	0	0	113662	0	0	0
99088	0	0	0	0	0	0	0
0	0	0	187238	0	0	0	0
0	0	0	0	97018	0	0	0
0	0	0	0	0	0	0	388966
116336	0	0	0	0	0	0	0
82784	0	0	0	0	0	0	0
0	0	0	5000110	0	0	0	0
182254	0	0	0	0	0	0	0
0	0	0	0	121598	0	0	0
0	0	0	0	147426	0	0	0
0	0	0	150254	0	0	0	0
0	0	0	106042	0	0	0	0
102716	0	0	0	0	0	0	0
0	0	0	0	126706	0	0	0
112972	0	0	0	0	0	0	0
0	0	0	0	97018	0	0	0
0	5419006	0	0	0	0	0	0
0	0	0	0	84838	0	0	0
0	0	0	0	0	0	0	13666850
221380	0	0	0	0	0	0	0
0	0	273070	0	0	0	0	0
0	0	0	155370	0	0	0	0
0	0	0	0	158710	0	0	0
0	0	0	155562	0	0	0	57461370
0	0	0	0	139106	0	0	0
123548	0	0	0	0	0	0	0
95808	0	0	0	0	0	0	0
464992	0	0	0	0	0	0	0
0	0	0	170746	0	0	0	0
0	0	0	0	0	0	0	23247394
0	0	0	0	0	0	0	823014
0	0	0	0	97258	0	0	0
0	0	0	0	102010	0	0	0
101426	0	0	0	0	0	0	0
0	0	0	0	151142	0	0	0
0	0	0	0	113526	0	0	0
0	0	0	80686	0	0	0	0
0	0	0	0	163558	0	0	0
98774	0	0	0	0	0	0	0
0	0	0	0	98290	0	0	0
119730	0	0	0	0	0	0	0
0	0	0	0	102010	0	0	0
0	0	0	0	174714	0	0	0
0	0	0	0	0	0	0	314362
0	0	0	0	0	0	0	174626
96580	0	0	0	0	0	0	0
68686	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6266410
0	0	0	0	179818	0	0	0
0	0	0	0	77558	0	0	0
96120	0	0	0	0	0	0	0
99400	0	0	0	0	0	0	0
184694	0	0	0	0	0	0	0
0	0	0	0	158710	0	0	0
91564	0	0	0	0	0	0	0
357470	0	0	0	0	0	0	0
0	0	0	0	81654	0	0	0
106106	0	0	0	0	0	0	0
167272	0	0	0	0	0	0	0
0	0	0	0	1747838	0	0	0
69924	0	0	0	0	0	0	0
0	0	0	0	3464046	0	0	0
0	0	184050	0	0	0	0	0
80516	0	0	0	0	0	0	0
0	0	0	0	163426	0	0	0
0	0	0	0	233082	0	0	0
0	4926254	0	0	0	0	0	0
0	0	0	0	2612078	0	0	0
93894	0	0	0	0	0	0	0
7706910	0	0	0	0	0	0	0
0	0	0	0	1281658	0	0	0
0	0	0	0	0	0	0	9157310
0	0	0	0	77430	0	0	0
0	0	0	0	88942	0	0	0
0	0	0	69494	0	0	0	0
117210	0	0	0	0	0	0	0
0	0	0	0	96874	0	0	0
0	0	0	94202	0	0	0	0
0	0	0	0	188142	0	0	0
0	0	0	0	0	0	0	364386
122294	0	0	0	0	0	0	0
91374	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20385510
0	0	0	0	92922	0	0	0
99880	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1821218
0	0	0	0	134882	0	0	0
0	0	0	88686	0	0	0	0
115394	0	0	0	0	0	0	0
0	0	0	0	94178	0	0	0
0	0	0	121646	0	0	0	0
0	2796078	0	0	0	0	0	0
0	0	0	0	0	0	0	20720634
0	0	0	0	221046	0	0	0
0	0	0	0	97018	0	0	0
106732	0	0	0	0	0	0	0
0	0	0	0	90086	0	0	0
0	0	0	0	560762	0	0	0
0	0	0	0	92786	0	0	0
81290	0	0	0	0	0	0	0
0	0	0	0	88694	0	0	0
0	0	0	0	0	0	0	884650
0	0	0	0	117614	0	0	0
102086	0	0	0	0	0	0	0
0	0	0	0	0	0	0	596914
105046	0	0	0	0	0	0	0
0	0	0	106302	0	0	0	0
115320	0	0	0	0	0	0	0
0	0	0	0	76390	0	0	0
0	0	0	97830	0	0	0	0
0	0	0	0	106090	0	0	0
421258	0	0	0	0	0	0	0
0	4418222	0	0	0	0	0	0
0	0	233202	0	0	0	0	13635498
104292	0	0	0	0	0	0	0
0	0	0	0	155510	0	0	0
4627534	0	0	0	0	0	0	0
0	0	0	0	1474422	0	0	0
151766	0	0	0	0	0	0	0
0	0	0	97830	0	0	0	0
0	0	0	0	0	0	0	8870590
0	0	0	102182	0	0	0	0
0	0	0	141942	0	0	0	0
107242	0	0	0	0	0	0	0
0	0	0	0	0	0	0	834358
0	0	0	0	81894	0	0	0
502024	0	0	0	0	0	0	0
4108700	0	0	0	0	0	0	0
0	0	0	142070	0	0	0	0
0	0	0	105342	0	0	0	0
0	0	0	0	0	0	0	1387126
0	0	0	2714366	0	0	0	0
114688	0	0	0	0	0	0	0
111004	0	0	0	0	0	0	0
0	0	0	0	94066	0	0	0
76880	0	0	0	0	0	0	0
72436	0	0	0	0	0	0	0
8020914	0	0	0	0	0	0	0
114768	0	0	0	0	0	0	0
0	0	0	0	93034	0	0	0
0	126702	0	0	0	0	0	0
0	0	0	0	158570	0	0	0
0	0	0	76526	0	0	0	0
0	0	0	0	110574	0	0	0
70240	0	0	0	0	0	0	0
0	0	0	0	314982	0	0	0
81530	0	0	0	0	0	0	0
322978	0	0	0	0	0	0	0
0	0	0	0	93802	0	0	0
0	0	0	0	215678	0	0	0
0	0	0	0	0	0	0	9133606
0	0	0	0	106482	0	0	0
0	0	0	0	135026	0	0	0
115634	0	0	0	0	0	0	0
0	0	0	0	171770	0	0	0
0	0	0	0	134882	0	0	0
89682	0	0	0	0	0	0	0
0	0	0	0	158570	0	0	0
0	0	0	80810	0	0	0	0
115950	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11762482
202878	0	0	0	0	0	0	0
130442	0	0	0	0	0	0	0
0	0	0	0	88942	0	0	0
0	0	0	89762	0	0	0	0
0	0	0	0	89830	0	0	0
0	0	0	0	94178	0	0	0
0	0	0	0	12098554	0	0	0
119470	0	0	0	0	0	0	0
0	0	0	0	536418	0	0	0
0	0	0	85930	0	0	0	0
0	0	0	13015614	0	0	0	0
0	0	0	0	72290	0	0	0
0	0	0	0	0	0	0	6299246
68686	0	0	0	0	0	0	0
156278	0	0	0	0	0	0	0
96730	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5901862
0	0	0	0	0	0	0	547518
83096	0	0	0	0	0	0	0
80660	0	0	0	0	0	0	0
2362130	0	0	0	0	0	0	0
0	0	0	0	0	0	0	11770674
0	0	0	0	93174	0	0	0
0	0	0	0	105058	0	0	0
0	0	0	0	0	0	0	1059834
0	0	0	134710	0	0	0	0
92634	0	0	0	0	0	0	8474470
132326	0	0	0	0	0	0	0
0	0	0	0	118510	0	0	0
0	0	0	0	207730	0	0	69910130
0	0	0	84910	0	0	0	2636478
0	0	0	0	0	0	0	8392422
0	0	0	0	97254	0	0	0
0	0	0	0	106090	0	0	0
102086	0	0	0	0	0	0	0
0	0	0	0	101354	0	0	0
0	0	0	0	130682	0	0	0
0	0	0	0	81762	0	0	0
109124	0	0	0	0	0	0	0
189744	0	0	0	0	0	0	0
2197806	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8830502
93444	0	0	0	0	0	0	0
0	0	0	178806	0	0	0	0
0	0	0	106274	0	0	0	0
0	10152942	0	0	0	0	0	0
0	0	0	0	0	0	0	1998378
0	0	0	0	0	0	0	4222694
0	0	0	0	0	0	0	1022582
97044	0	0	0	0	0	0	0
113514	0	0	0	0	0	0	0
0	0	0	0	97254	0	0	0
0	0	0	0	126946	0	0	0
247650	0	0	0	0	0	0	0
0	0	0	0	97914	0	0	0
85072	0	0	0	0	0	0	0
156908	0	0	0	0	0	0	0
0	0	0	88954	0	0	0	0
68058	0	0	0	0	0	0	0
85072	20413310	0	0	0	0	0	0
0	0	0	0	76774	0	0	0
0	0	0	0	162410	0	0	0
0	0	0	0	2689770	0	0	0
159430	0	0	0	0	0	0	0
1277320	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20848554
0	0	0	0	98026	0	0	0
0	0	0	0	130658	0	0	0
0	0	0	0	0	0	0	2828918
96894	0	0	0	0	0	0	0
0	0	0	0	0	0	0	20687394
143044	0	0	0	0	0	0	0
83810	0	0	0	0	0	0	0
0	0	0	138814	0	0	0	0
0	0	0	0	134882	0	0	0
0	0	0	10296242	0	0	0	0
214166	0	0	0	0	0	0	0
84756	0	0	0	0	0	0	0
0	0	0	0	77558	0	0	0
74276	0	0	0	0	0	0	0
0	0	0	0	0	0	0	817854
0	0	0	0	167546	0	0	0
125402	0	0	0	0	0	0	0
91688	0	0	0	0	0	0	0
0	0	0	0	97258	0	0	0
0	0	0	0	106346	0	0	0
140526	0	0	0	0	0	0	0
0	0	0	0	146282	0	0	0
80030	0	0	0	0	0	0	0
0	0	0	0	97018	0	0	0
0	4480574	0	0	0	0	0	0
0	0	0	0	1645154	0	0	0
0	0	0	125482	0	0	0	0
0	0	0	105018	0	0	0	0
0	0	0	0	101114	0	0	0
76880	0	0	0	0	0	0	0
0	0	0	129590	0	0	0	0
0	0	0	0	133730	0	0	0
0	0	0	0	0	0	0	6655726
105866	0	0	0	0	0	0	0
110908	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1223290
0	0	0	0	176106	0	0	0
130446	0	0	0	0	0	0	0
0	0	0	0	1351290	0	0	0
0	0	0	133666	0	0	0	0
0	0	0	0	85750	0	0	0
0	0	0	0	315262	0	0	0
91374	0	0	0	0	0	0	0
116580	0	0	0	0	0	0	0
0	0	0	166434	0	0	0	0
94524	0	0	0	0	0	0	0
0	0	0	1302270	0	0	0	0
91876	0	0	0	0	0	0	0
0	0	0	0	356342	0	0	0
0	0	0	0	105466	0	0	0
0	0	0	0	137970	0	0	0
99566	0	0	0	0	0	0	0
0	0	0	0	81514	0	0	102046398
140792	0	0	0	0	0	0	0
130128	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1293234
0	0	0	85750	0	0	0	0
0	0	0	133674	0	0	0	0
0	0	0	0	212586	0	0	0
0	0	0	0	138098	0	0	0
0	0	0	101154	0	0	0	0
161950	0	0	0	0	0	0	0
0	0	0	0	117374	0	0	0
0	0	0	0	81766	0	0	0
19254036	0	0	0	0	0	0	0
196296	0	0	0	0	0	0	0
0	0	0	0	100978	0	0	0
173090	0	0	0	0	0	0	0
7801918	0	0	0	0	0	0	0
0	0	0	92846	0	0	0	0
182812	0	0	0	0	0	0	0
0	0	0	0	249446	0	0	0
0	0	0	294446	0	0	0	323430
0	0	0	0	88694	0	0	0
149258	0	0	0	0	0	0	0
0	0	0	0	125554	0	0	0
0	0	0	0	139002	0	0	0
0	0	0	0	0	0	0	2109158
0	0	0	0	102250	0	0	0
0	0	0	118318	0	0	0	0
0	0	0	0	1806186	0	0	0
0	0	0	0	113662	0	0	0
131072	0	0	0	0	0	0	0
175182	0	0	0	0	0	0	0
0	0	0	0	93162	0	0	0
0	0	0	383978	0	0	0	0
0	0	0	0	129890	0	0	0
