#ofCHs	4
1829862	1826815	1826807	1825723
1829878	1826031	1826799	1825723
1829862	1826031	1826279	1825725
1829862	1826031	1826807	1825723
1829862	1826543	1826031	1825789
1829862	1826031	1826799	1825723
1829862	1826543	1826527	1825725
1829862	1826543	1826527	1825723
1829862	1826815	1826543	1825725
1829862	1826815	1826799	1825725
1829806	1826815	1826807	1825785
1829862	1826543	1826807	1825723
1829806	1826559	1826807	1825723
1829806	1826815	1826799	1825723
1829862	1826815	1826807	1825723
1829862	1826543	1826543	1825723
1829862	1826543	1826799	1825791
1829886	1826815	1826031	1825725
1829822	1826815	1826535	1825725
1829822	1826543	1826535	1825721
1829862	1826543	1826543	1825723
1829862	1826543	1826799	1825723
1829822	1826543	1826015	1825721
1829878	1826815	1826807	1825723
1829862	1826543	1826527	1825785
1829886	1826543	1826031	1825723
1829862	1826031	1826807	1825723
1829822	1826815	1826807	1825721
1829870	1826031	1826791	1825723
1829822	1826047	1826807	1826751
1829886	1826543	1826535	1825721
1829862	1826543	1826799	1825785
1829886	1826815	1826799	1825723
1829862	1826543	1826031	1825723
1829862	1826543	1826543	1825723
1829862	1826543	1826527	1825723
1829862	1826543	1826543	1825723
1829862	1826543	1826527	1825723
1829862	1826815	1826031	1825723
1829862	1826543	1826527	1825723
1829862	1826031	1826799	1825723
1829862	1826543	1826527	1825725
1829862	1826815	1826807	1825723
1829806	1826815	1826807	1825723
1829878	1826031	1826799	1825725
1829862	1826815	1826543	1825725
1829862	1826543	1826807	1825789
1829862	1826815	1826799	1825791
1830838	1826543	1826799	1825723
1829862	1826815	1826807	1825723
1829862	1826031	1826031	1826751
1829870	1826543	1826279	1825721
1829870	1826815	1826543	1825723
1829862	1826031	1826543	1825791
1829806	1826031	1826279	1825723
1830838	1826543	1826543	1825727
1829886	1826815	1826799	1825785
1829862	1826815	1826807	1825723
1829886	1826815	1826799	1825723
1830838	1826031	1826031	1826745
1829806	1826815	1826799	1825785
1829878	1826815	1826799	1825725
1829862	1826543	1826031	1825723
1829886	1826543	1826543	1826815
1830838	1826031	1826799	1825723
1829862	1826543	1826543	1826815
1829886	1826543	1826807	1825723
1829862	1826815	1826031	1825789
1829862	1826543	1826527	1825725
1829862	1826031	1826543	1826815
1829862	1826031	1826799	1825725
1829862	1826543	1826031	1825723
1829806	1826815	1826527	1825725
1829862	1826031	1826807	1825723
1829870	1826543	1826015	1825721
1829822	1826815	1826807	1825725
1829822	1826031	1826279	1825791
1829806	1826815	1826535	1825723
1829886	1826543	1826543	1825723
1829862	1826543	1826543	1825723
1829886	1826815	1826807	1825789
1829862	1826543	1826527	1825725
1830838	1826815	1826799	1825723
1829862	1826815	1826799	1825725
1829862	1826543	1826543	1825723
1829862	1826815	1826799	1825725
1829806	1826815	1826807	1825785
1829862	1826815	1826799	1825723
1829886	1826543	1826807	1825723
1829862	1826543	1826543	1826747
1830838	1826031	1826807	1825723
1829886	1826543	1826799	1825723
1829862	1826543	1826807	1825789
1829862	1826031	1826527	1825723
1829862	1826543	1826279	1825723
1829862	1826543	1826807	1825723
1829862	1826815	1826807	1825723
1829822	1826543	1826543	1825721
1830830	1826543	1826279	1826813
1829822	1826815	1826807	1825721
1829878	1826559	1826303	1825725
1829862	1826543	1826543	1825789
1830838	1826543	1826527	1825723
1829862	1826543	1826527	1825723
1830838	1826815	1826015	1825723
1829862	1826543	1826543	1825789
1829886	1826815	1826807	1825785
1829862	1826543	1826527	1826815
1830838	1826543	1826807	1825723
1829862	1826031	1826031	1825727
1830838	1826031	1826279	1825723
1829862	1826815	1826543	1825725
1829806	1826815	1826807	1825725
1829862	1826815	1826807	1825785
1829862	1826799	1826511	1826815
1829862	1826543	1826527	1825723
1829862	1826543	1826527	1825785
1829806	1826543	1826807	1825789
1829878	1826815	1826799	1825725
1829886	1826543	1826807	1825723
1829798	1826815	1826543	1825723
1829822	1826815	1826543	1825721
1829798	1826815	1826279	1825721
1829862	1826543	1826535	1825721
1829822	1826815	1826799	1825791
1829878	1826559	1826303	1825725
1829862	1826815	1826807	1825789
